,loss,mape,mae,val_loss,val_mape,val_mae
123,2.7898662665393203e-05,1.2668089866638184,0.0035788225941359997,3.8788730307715014e-05,0.47547289729118347,0.0037197559140622616
124,2.7105395929538645e-05,1.2562692165374756,0.003535714466124773,3.865702819894068e-05,0.4889362156391144,0.003855380928143859
125,2.774780114123132e-05,1.2694721221923828,0.003592698136344552,3.6529640055960044e-05,0.4508463740348816,0.0035451173316687346
126,2.7345444323145784e-05,1.2678747177124023,0.0035764044150710106,3.718635707627982e-05,0.45646366477012634,0.0035765916109085083
127,2.7488435080158524e-05,1.2574015855789185,0.003563300473615527,3.628221747931093e-05,0.45107150077819824,0.0035462367814034224
128,2.6936690119327977e-05,1.25161874294281,0.0035308857914060354,5.4662821639794856e-05,0.6597084999084473,0.005142180249094963
129,2.6790070478455164e-05,1.2494144439697266,0.0035139652900397778,3.7843161408090964e-05,0.46835067868232727,0.003664925927296281
130,2.694325303309597e-05,1.249098300933838,0.0035286496859043837,4.4631935452343896e-05,0.5453783273696899,0.004256912041455507
131,2.704118742258288e-05,1.2539076805114746,0.0035387815441936255,3.879445284837857e-05,0.4741409122943878,0.0037105458322912455
132,2.6648169296095148e-05,1.2444183826446533,0.0034929837565869093,3.805461528827436e-05,0.49688851833343506,0.003919872920960188
133,2.696128467505332e-05,1.2531944513320923,0.0035396588500589132,4.1285566112492234e-05,0.5136426091194153,0.004011817742139101
134,2.6871830414165743e-05,1.2590566873550415,0.003530954010784626,3.732886762009002e-05,0.46204644441604614,0.0036164207849651575
135,2.6390904167783447e-05,1.24100923538208,0.003479565726593137,3.578079122235067e-05,0.44940537214279175,0.0035201236605644226
136,2.637548459460959e-05,1.2397968769073486,0.003485301975160837,3.557343006832525e-05,0.45760995149612427,0.003606056096032262
137,2.6566942324279808e-05,1.2369203567504883,0.0034875930286943913,3.581150303944014e-05,0.4636829197406769,0.0036556865088641644
138,2.6253879696014337e-05,1.2393481731414795,0.003474757308140397,3.607619510148652e-05,0.4538141191005707,0.0035515925846993923
139,2.673358358151745e-05,1.243621587753296,0.003512337803840637,3.6645451473305e-05,0.46064862608909607,0.0036055699456483126
140,2.6601259378367104e-05,1.2453398704528809,0.0035039980430155993,3.508624649839476e-05,0.4475224018096924,0.0035118090454488993
141,2.622485590109136e-05,1.2363181114196777,0.003472793148830533,3.570308763301e-05,0.44581446051597595,0.003495206590741873
142,2.600506559247151e-05,1.2294291257858276,0.0034426061902195215,3.436283805058338e-05,0.43855515122413635,0.0034476551227271557
143,2.6097592126461677e-05,1.2294131517410278,0.003454378340393305,3.496575664030388e-05,0.44218558073043823,0.003464858513325453
144,2.593043609522283e-05,1.2192134857177734,0.003423371585085988,3.5289758670842275e-05,0.4609222710132599,0.0036315759643912315
145,2.62632474914426e-05,1.233831763267517,0.0034671281464397907,3.711443787324242e-05,0.4837368130683899,0.0038151172921061516
146,2.6182553483522497e-05,1.2314622402191162,0.0034679267555475235,3.6026187444804236e-05,0.45379960536956787,0.0035534659400582314
147,2.6491637981962413e-05,1.2398995161056519,0.003500299993902445,4.393020208226517e-05,0.5506883263587952,0.004303031601011753
148,2.5757150069694035e-05,1.2184364795684814,0.0034200565423816442,3.657516572275199e-05,0.45754915475845337,0.0035824209917336702
149,2.5637591534177773e-05,1.2266117334365845,0.003429991425946355,3.568368993001059e-05,0.47088930010795593,0.0037119523622095585
150,2.537743239372503e-05,1.216222882270813,0.0033970489166677,4.251834252499975e-05,0.5434951782226562,0.00424331147223711
151,2.621339626784902e-05,1.239139437675476,0.0034784600138664246,3.441154694883153e-05,0.4365978240966797,0.0034241885878145695
152,2.5735138478921726e-05,1.2225245237350464,0.0034313981886953115,3.422884037718177e-05,0.4369994103908539,0.0034263089764863253
153,2.6187444746028632e-05,1.2347352504730225,0.0034750159829854965,4.094111136510037e-05,0.5235894918441772,0.004084487445652485
154,2.6001673177233897e-05,1.2318650484085083,0.0034652200993150473,4.111763701075688e-05,0.5273129343986511,0.004111331421881914
